-597.305908,1293.911743,127.027733,-600.32019,1154.590088,152.545792,-596.308105,1015.153381,164.630676,-581.472534,875.073792,154.773911,-576.816406,751.671082,162.340088,-584.056091,617.581665,163.612411,-572.771667,420.935638,180.139908
-597.276184,1293.92749,126.978355,-600.321228,1154.595215,152.540695,-596.28717,1015.160217,164.606705,-581.47345,875.076843,154.769424,-576.815063,751.67627,162.338272,-584.059448,617.579773,163.611786,-572.765869,420.940613,180.151779
-597.303711,1293.916016,127.022743,-600.325317,1154.593262,152.537247,-596.30658,1015.15863,164.628571,-581.47467,875.075256,154.769897,-576.812317,751.677246,162.334839,-584.06012,617.584656,163.605362,-572.76239,420.93338,180.154816
-597.301514,1293.916138,127.020729,-600.318909,1154.591187,152.539642,-596.317017,1015.155334,164.638489,-581.476257,875.076782,154.771835,-576.810974,751.677734,162.337753,-584.059265,617.583252,163.609116,-572.763184,420.94046,180.152481
-597.304016,1293.912109,127.021492,-600.324341,1154.590088,152.538651,-596.316284,1015.149719,164.630249,-581.471802,875.075989,154.769119,-576.810364,751.676575,162.337692,-584.056885,617.573975,163.612228,-572.768799,420.935364,180.141495
-597.277893,1293.929077,126.977745,-600.331055,1154.594482,152.540649,-596.322632,1015.155762,164.636749,-581.478149,875.079041,154.777161,-576.815735,751.677856,162.335281,-584.058044,617.58075,163.608459,-572.765747,420.941956,180.13562
-597.313416,1293.886597,127.051544,-600.3255,1154.594482,152.542175,-596.318848,1015.15033,164.635391,-581.476257,875.073608,154.773987,-576.811707,751.67334,162.33905,-584.062805,617.574402,163.605591,-572.766418,420.93277,180.134064
-597.310425,1293.910034,127.019585,-600.325623,1154.594849,152.542892,-596.318481,1015.149597,164.630341,-581.476562,875.073303,154.771454,-576.816467,751.668152,162.325562,-584.05957,617.576111,163.605072,-572.769043,420.944244,180.132507
-597.262939,1293.936768,126.968536,-600.319153,1154.594482,152.541672,-596.319275,1015.158508,164.63765,-581.472595,875.080261,154.769455,-576.810547,751.679504,162.332855,-584.061584,617.581848,163.606964,-572.761963,420.947296,180.133499
-597.304932,1293.91394,127.023102,-600.324951,1154.590942,152.542725,-596.316772,1015.149597,164.63942,-581.470703,875.070862,154.771545,-576.80658,751.668762,162.336594,-584.062439,617.572937,163.608078,-572.765381,420.93631,180.125458
-597.303589,1293.917358,127.025139,-600.317383,1154.592407,152.542114,-596.317688,1015.156982,164.635376,-581.473511,875.083679,154.75885,-576.811035,751.681152,162.337433,-584.060852,617.582153,163.605606,-572.777344,420.944061,180.126221
-597.292969,1293.892578,127.050056,-600.315247,1154.590576,152.53624,-596.313477,1015.151245,164.640854,-581.471985,875.075867,154.772202,-576.812561,751.67627,162.339417,-584.065063,617.574585,163.608871,-572.777954,420.934479,180.140747
-597.288757,1293.917358,127.007812,-600.316772,1154.59375,152.537369,-596.310669,1015.152466,164.6315,-581.468018,875.075317,154.768707,-576.815796,751.669678,162.324432,-584.068481,617.577759,163.609207,-572.781067,420.93399,180.131943
-597.258301,1293.933838,126.966385,-600.309814,1154.595825,152.53511,-596.284851,1015.155579,164.599396,-581.470459,875.079102,154.76683,-576.813232,751.677124,162.341354,-584.058411,617.577942,163.607361,-572.765503,420.94931,180.149155
-597.300842,1293.915405,127.023026,-600.31427,1154.593872,152.53566,-596.281921,1015.155579,164.599304,-581.471375,875.076294,154.769394,-576.811279,751.674255,162.338318,-584.06543,617.579407,163.609146,-572.768433,420.944458,180.144531
-597.27356,1293.92334,126.976402,-600.317932,1154.592163,152.534012,-596.283508,1015.153259,164.602081,-581.46582,875.073914,154.755814,-576.813904,751.670776,162.338623,-584.061646,617.57373,163.606873,-572.776184,420.939758,180.138138
-597.30249,1293.915771,127.024307,-600.312256,1154.595947,152.534027,-596.284119,1015.160889,164.599121,-581.468994,875.08667,154.753326,-576.810486,751.680664,162.342682,-584.057617,617.583435,163.611481,-572.767517,420.948151,180.148163
-597.275574,1293.922241,126.978371,-600.31897,1154.593262,152.538177,-596.305054,1015.144592,164.621735,-581.46637,875.074524,154.753967,-576.806824,751.673279,162.334991,-584.058105,617.573975,163.600693,-572.773865,420.927948,180.135452
-597.291809,1293.92041,127.013367,-600.318176,1154.596313,152.53804,-596.318848,1015.157959,164.635086,-581.474243,875.081177,154.769531,-576.811646,751.678162,162.338852,-584.057617,617.577271,163.604584,-572.771362,420.924896,180.136017
-597.293457,1293.92041,127.015564,-600.318115,1154.591797,152.538544,-596.301025,1015.159973,164.60466,-581.470459,875.082214,154.771729,-576.812012,751.680725,162.330688,-584.055664,617.580078,163.604553,-572.760803,420.932159,180.128159
-597.309082,1293.91333,127.023712,-600.325439,1154.592285,152.539276,-596.290527,1015.155884,164.601105,-581.465759,875.076111,154.770844,-576.809265,751.676208,162.331207,-584.059692,617.576965,163.595886,-572.768372,420.933289,180.123764
-597.310242,1293.914429,127.024635,-600.319824,1154.591919,152.542648,-596.302246,1015.154236,164.627075,-581.470581,875.081421,154.776703,-576.818359,751.680176,162.339539,-584.060486,617.581604,163.601044,-572.781982,420.937805,180.13269
-597.314819,1293.884766,127.057045,-600.316101,1154.59082,152.538437,-596.286072,1015.159729,164.600784,-581.470703,875.082703,154.769791,-576.813171,751.67981,162.333481,-584.06134,617.580444,163.59613,-572.783203,420.932434,180.124832
-597.311096,1293.912354,127.021637,-600.316895,1154.591187,152.536362,-596.305176,1015.151611,164.623291,-581.463257,875.076477,154.7771,-576.813965,751.672546,162.339737,-584.06958,617.575012,163.598038,-572.795593,420.923553,180.129669
-597.291809,1293.921875,127.018898,-600.321533,1154.594482,152.539917,-596.307739,1015.157837,164.628311,-581.465454,875.079712,154.771561,-576.816406,751.676392,162.339218,-584.070435,617.582214,163.603226,-572.791748,420.934357,180.133041
-597.253418,1293.935059,126.965897,-600.312439,1154.595093,152.543457,-596.290161,1015.162598,164.602158,-581.460632,875.078857,154.773041,-576.81543,751.673523,162.341339,-584.063477,617.581726,163.602203,-572.778381,420.930695,180.130768
-597.302856,1293.914429,127.026718,-600.320007,1154.592163,152.542099,-596.284424,1015.157471,164.601959,-581.462341,875.077454,154.774948,-576.812683,751.671265,162.338867,-584.06665,617.573547,163.599823,-572.776978,420.931488,180.13121
-597.286316,1293.918579,127.016739,-600.315552,1154.593994,152.539383,-596.281128,1015.161987,164.603607,-581.491882,875.128784,154.780884,-576.814026,751.678833,162.344604,-584.064636,617.585388,163.598984,-572.783997,420.938599,180.139969
-597.302307,1293.915771,127.023773,-600.319824,1154.594482,152.53508,-596.280396,1015.158752,164.600906,-581.459778,875.08197,154.781876,-576.808228,751.675781,162.338058,-584.058533,617.580994,163.598251,-572.783264,420.93631,180.129593
-597.305603,1293.913818,127.026917,-600.33075,1154.592896,152.535065,-596.303833,1015.15271,164.619644,-581.468994,875.077942,154.769852,-576.815063,751.677185,162.336334,-584.06189,617.578186,163.600632,-572.778076,420.942963,180.135239
-597.303223,1293.89502,127.048523,-600.326904,1154.594971,152.539124,-596.321411,1015.160889,164.633987,-581.468079,875.083679,154.771851,-576.817261,751.682312,162.337799,-584.059448,617.585205,163.599976,-572.76825,420.939392,180.139069
-597.282593,1293.921509,126.975998,-600.328796,1154.591431,152.538559,-596.31958,1015.15387,164.634583,-581.465393,875.072937,154.770065,-576.807068,751.675598,162.334259,-584.06134,617.577759,163.595352,-572.779114,420.924194,180.120804
-597.288757,1293.931519,126.980888,-600.328613,1154.591675,152.53717,-596.318665,1015.161621,164.633789,-581.470154,875.080139,154.770142,-576.81366,751.679443,162.340744,-584.060486,617.580688,163.597824,-572.78009,420.919983,180.117218
-597.308777,1293.915771,127.028137,-600.322449,1154.593872,152.541489,-596.316162,1015.160095,164.634247,-581.468994,875.082275,154.75827,-576.816162,751.673096,162.329468,-584.061462,617.581482,163.598831,-572.77887,420.920593,180.132599
-597.291565,1293.920532,127.011551,-600.319885,1154.595215,152.541336,-596.284668,1015.159973,164.602585,-581.464844,875.075012,154.765686,-576.803467,751.675293,162.336227,-584.06134,617.57666,163.597977,-572.783752,420.925995,180.138687
-597.277222,1293.927124,126.989769,-600.321533,1154.596558,152.542816,-596.304016,1015.156372,164.629471,-581.475281,875.081482,154.776047,-576.814148,751.678162,162.335129,-584.069153,617.580505,163.602951,-572.773865,420.943085,180.132431
-597.28595,1293.917969,127.019821,-600.323975,1154.597656,152.540619,-596.30835,1015.156982,164.634445,-581.467712,875.077942,154.775574,-576.814514,751.676208,162.334549,-584.062134,617.580322,163.603058,-572.774231,420.941498,180.136185
-597.286865,1293.916992,127.014786,-600.319214,1154.598145,152.54303,-596.311218,1015.161377,164.634247,-581.468445,875.075867,154.771133,-576.808472,751.678284,162.332886,-584.059021,617.579773,163.607483,-572.781921,420.941315,180.141769
-597.305908,1293.917236,127.025276,-600.32312,1154.594116,152.541977,-596.293335,1015.161133,164.602722,-581.471802,875.076599,154.773743,-576.807861,751.676086,162.334808,-584.062622,617.577454,163.613098,-572.774597,420.946991,180.145935
-597.299377,1293.915527,127.026077,-600.319458,1154.595825,152.539917,-596.299316,1015.156372,164.623199,-581.46814,875.080139,154.769867,-576.811523,751.679321,162.33519,-584.057739,617.583008,163.60463,-572.768982,420.94397,180.144333
-597.305054,1293.914795,127.022118,-600.322327,1154.592529,152.537476,-596.309204,1015.155579,164.623718,-581.469543,875.076233,154.767426,-576.811829,751.676025,162.328598,-584.06189,617.580872,163.596451,-572.770508,420.937225,180.14328
-597.309326,1293.914062,127.027794,-600.331116,1154.594238,152.536835,-596.322693,1015.155212,164.633408,-581.478271,875.075989,154.77449,-576.818359,751.676697,162.336411,-584.067627,617.579346,163.59935,-572.759766,420.946564,180.156113
-597.293274,1293.920288,127.017784,-600.325806,1154.597656,152.538101,-596.32019,1015.160217,164.630478,-581.473694,875.077271,154.767227,-576.815002,751.677734,162.337738,-584.061279,617.582703,163.601257,-572.765076,420.936401,180.148834
-597.284424,1293.92688,126.981392,-600.330811,1154.598511,152.539215,-596.313416,1015.157837,164.629303,-581.47345,875.075073,154.772461,-576.812622,751.675476,162.334915,-584.061951,617.582947,163.595734,-572.770691,420.933075,180.14006
-597.299011,1293.921387,127.01458,-600.330322,1154.59668,152.537918,-596.318604,1015.157349,164.634293,-581.476013,875.078552,154.775681,-576.824219,751.677185,162.336685,-584.062866,617.583679,163.597504,-572.771851,420.94101,180.145523
-597.307251,1293.917603,127.022476,-600.327209,1154.597778,152.541962,-596.316345,1015.157349,164.627594,-581.474243,875.078308,154.777695,-576.814026,751.674072,162.335541,-584.059204,617.585449,163.598694,-572.779297,420.936066,180.130905
-597.319824,1293.883179,127.059174,-600.325684,1154.594604,152.539276,-596.316589,1015.157349,164.631073,-581.476746,875.076904,154.773773,-576.816956,751.671753,162.337769,-584.057434,617.582825,163.594467,-572.774536,420.932159,180.131683
-597.296509,1293.920776,127.016586,-600.325562,1154.593994,152.539169,-596.323059,1015.160217,164.632187,-581.478882,875.079895,154.779343,-576.821655,751.678345,162.334396,-584.064575,617.586731,163.599426,-572.772278,420.936371,180.128998
-597.303284,1293.917603,127.024605,-600.327148,1154.594727,152.542999,-596.31543,1015.157715,164.631088,-581.469177,875.074097,154.770767,-576.809937,751.682739,162.300949,-584.061951,617.580811,163.598557,-572.783997,420.916534,180.124039
-597.309387,1293.912476,127.02356,-600.329407,1154.595337,152.540955,-596.317688,1015.158875,164.628082,-581.476624,875.077454,154.770569,-576.80896,751.690063,162.302261,-584.065369,617.585388,163.598358,-572.791748,420.929626,180.140457
-597.28772,1293.920166,127.008286,-600.33783,1154.594971,152.540604,-596.313354,1015.157837,164.626862,-581.474243,875.076782,154.774429,-576.813904,751.682007,162.3125,-584.069031,617.584473,163.601608,-572.79718,420.930481,180.125397
-597.280579,1293.92749,126.979393,-600.328186,1154.59668,152.542084,-596.30896,1015.156494,164.619843,-581.470154,875.074219,154.768097,-576.818359,751.673035,162.33255,-584.062134,617.585876,163.601608,-572.783203,420.928314,180.132233
-597.31189,1293.918701,127.024086,-600.329407,1154.59436,152.540604,-596.314026,1015.160095,164.626816,-581.477844,875.082703,154.770065,-576.82251,751.670349,162.338181,-584.05658,617.584595,163.600723,-572.787109,420.922974,180.136246
-597.310669,1293.915161,127.022552,-600.331482,1154.595215,152.539276,-596.313599,1015.156372,164.625183,-581.471436,875.077209,154.774017,-576.80896,751.662537,162.343521,-584.056396,617.584839,163.601105,-572.788391,420.923828,180.130814
-597.294434,1293.920654,127.017944,-600.338013,1154.59436,152.541183,-596.319153,1015.158203,164.634048,-581.476135,875.077576,154.772263,-576.822083,751.690979,162.306671,-584.054016,617.587219,163.602753,-572.785034,420.919373,180.134155
-597.309937,1293.916382,127.028839,-600.338135,1154.594727,152.539993,-596.297913,1015.160461,164.600067,-581.476318,875.079041,154.780472,-576.80835,751.695068,162.304016,-584.054993,617.589844,163.606827,-572.766846,420.940216,180.141876
-597.32019,1293.911377,127.020851,-600.339661,1154.596558,152.543121,-596.310791,1015.155579,164.625015,-581.475037,875.078796,154.773041,-576.807007,751.68512,162.317291,-584.060608,617.586914,163.603683,-572.765747,420.945435,180.137177
-597.323242,1293.884521,127.061043,-600.338928,1154.592896,152.543213,-596.300293,1015.158752,164.60083,-581.474609,875.077454,154.769501,-576.815979,751.677002,162.333389,-584.058533,617.588074,163.602325,-572.773438,420.932434,180.133484
-597.314819,1293.915527,127.02359,-600.338928,1154.598755,152.545639,-596.313049,1015.154846,164.621658,-581.478394,875.082153,154.770462,-576.81897,751.688843,162.30513,-584.066406,617.590149,163.601242,-572.775635,420.93869,180.127396
-597.311157,1293.915161,127.030525,-600.340759,1154.596313,152.546234,-596.318054,1015.147339,164.626602,-581.500793,875.122742,154.780777,-576.815186,751.687195,162.315979,-584.062561,617.584778,163.597824,-572.780334,420.94043,180.129105
-597.307983,1293.918701,127.025757,-600.329529,1154.598877,152.539642,-596.319153,1015.15625,164.626755,-581.471313,875.083374,154.779022,-576.81665,751.682861,162.329224,-584.059998,617.589172,163.599045,-572.780762,420.942474,180.131409
-597.313416,1293.884521,127.058502,-600.333557,1154.596436,152.545563,-596.296997,1015.159729,164.603073,-581.475464,875.075012,154.767365,-576.821655,751.674011,162.33812,-584.060852,617.584473,163.604828,-572.783386,420.94516,180.141861
-597.290222,1293.917603,127.01017,-600.32782,1154.596313,152.542984,-596.305176,1015.155334,164.624466,-581.471069,875.078125,154.766266,-576.824036,751.673035,162.341217,-584.067383,617.586975,163.606277,-572.792419,420.938049,180.124268
-597.306458,1293.917725,127.024529,-600.326233,1154.596924,152.543625,-596.311279,1015.157471,164.630234,-581.471069,875.079712,154.76947,-576.824097,751.674744,162.343887,-584.071594,617.588013,163.600235,-572.782593,420.936829,180.128967
-597.31073,1293.917358,127.023697,-600.331787,1154.599976,152.545181,-596.31665,1015.157593,164.629059,-581.472961,875.080444,154.771667,-576.815979,751.675659,162.337799,-584.069153,617.586365,163.600281,-572.776855,420.94278,180.129837
-597.305054,1293.914307,127.024323,-600.3349,1154.598511,152.542572,-596.317871,1015.157959,164.627655,-581.474304,875.080383,154.773392,-576.815979,751.677307,162.33371,-584.067505,617.582703,163.600388,-572.773193,420.955078,180.130539
-597.312256,1293.916016,127.028954,-600.337524,1154.599121,152.544571,-596.319702,1015.154846,164.630707,-581.475281,875.078491,154.772247,-576.813843,751.681274,162.335541,-584.066101,617.585388,163.603638,-572.763306,420.954041,180.141541
-597.310303,1293.913086,127.025101,-600.330078,1154.600708,152.541824,-596.297119,1015.159119,164.592972,-581.471985,875.079163,154.767609,-576.806885,751.677063,162.331482,-584.06366,617.58197,163.599075,-572.769165,420.933533,180.125244
