-699.804321,160.00412,-493.728088
-699.846985,160.053604,-493.772522
-699.867065,160.087204,-493.790192
-699.87262,160.087448,-493.800354
-699.665466,159.984848,-493.645233
-699.599915,160.008789,-493.617706
-699.574524,160.018997,-493.620697
-699.667175,160.047852,-493.639557
-699.720642,160.060333,-493.65799
-699.684814,160.040009,-493.640137
-699.87085,160.079071,-493.768951
-699.762939,160.092651,-493.749878
-699.659363,160.116653,-493.690765
-699.646057,160.101471,-493.680847
-699.864807,160.074921,-493.77774
-699.749817,160.10759,-493.75885
-699.628784,160.144272,-493.712341
-699.565857,160.123993,-493.7052
-699.8396,160.065262,-493.785217
-699.733643,160.118378,-493.773621
-699.567322,160.139771,-493.721466
-699.535583,160.144669,-493.718079
-699.552551,160.140701,-493.717438
-699.59259,160.115997,-493.697845
-699.505676,159.979141,-493.581207
-699.825195,159.96788,-493.717133
-699.703735,160.03894,-493.708435
-699.575317,160.096359,-493.676331
-699.60321,160.115784,-493.675568
-699.857117,160.085983,-493.791687
-699.73114,160.098251,-493.763763
-699.621155,160.140472,-493.713043
-699.832031,160.058487,-493.776672
-699.711243,160.101746,-493.761261
-699.610046,160.151459,-493.713562
-699.592712,160.154663,-493.714233
-699.536011,160.112518,-493.697937
-699.54895,160.085083,-493.669769
-699.679932,160.072586,-493.658661
-699.648987,160.013245,-493.618896
-699.660522,160.012192,-493.600586
-699.588684,159.902725,-493.504852
-699.825806,160.017868,-493.728821
-699.746643,160.088486,-493.74472
-699.680481,160.1241,-493.708954
-699.618652,160.102524,-493.676331
-699.609924,160.050461,-493.635254
-699.840698,159.989349,-493.704742
-699.80658,160.004242,-493.723175
-699.711914,160.066086,-493.713165
-699.665344,160.124481,-493.696564
-699.678589,160.11235,-493.687866
-699.689209,160.102646,-493.680908
-699.871765,160.077179,-493.774963
-699.744324,160.07225,-493.729858
-699.855347,160.064209,-493.776459
-699.72998,160.087112,-493.745514
-699.570496,160.099686,-493.684235
-699.547058,160.134781,-493.668304
-699.524353,160.116638,-493.636383
-699.462769,159.998459,-493.459503
-699.460754,159.954666,-493.314972
-699.489441,159.878098,-493.241852
-699.522095,159.974106,-493.090149
-699.582458,159.975601,-493.024811
-699.790955,160.043732,-492.821716
-699.894897,160.090225,-492.632935
-700.091614,160.268814,-492.481873
-700.144958,160.470184,-492.201935
-700.269897,160.685745,-491.757233
-700.72998,160.995316,-491.498779
-700.941223,161.306152,-491.194122
-701.115845,161.680878,-491.091187
-701.7724,161.805542,-491.053314
-702.0401,162.111237,-490.788452
-702.371216,162.451492,-490.42923
-702.881653,162.781036,-490.080597
-703.528381,162.930359,-489.633087
-704.035767,163.096481,-489.351105
-704.937317,163.489044,-488.734314
-706.175049,163.511505,-488.018433
-707.261841,163.754669,-487.400421
-708.414429,164.248566,-487.029449
-709.685303,164.805038,-486.839508
-710.723755,165.225754,-486.764069
-711.935425,165.539246,-487.005035
-712.899719,165.788284,-487.017181
-713.681274,165.9776,-486.901123
-714.660889,166.274353,-486.809692
-715.735596,166.60202,-486.673706
-717.264038,166.648651,-486.632141
-718.254272,167.119492,-486.35498
-719.407837,167.455124,-486.116333
-720.725403,167.86586,-485.905365
-722.39325,168.161636,-485.937469
-724.013916,168.56134,-486.119019
-725.388306,168.959747,-486.326843
-726.959412,169.322144,-486.616455
-728.321228,169.692001,-486.753479
-729.632996,170.079376,-486.899261
-731.094421,170.237076,-487.082947
-732.388428,170.52446,-487.280396
-733.55127,170.982651,-487.39856
-734.741211,171.332489,-487.501556
-735.799255,171.666351,-487.576935
-737.125366,171.995193,-487.796021
-738.655151,172.381149,-488.318542
-740.007324,172.778824,-489.028137
-741.121704,173.148163,-489.755951
-742.094543,173.601334,-490.568634
-743.264893,173.951889,-491.421234
-744.289307,174.309158,-491.910187
-745.213623,174.684006,-492.467987
-746.330627,175.069504,-493.021484
-747.307556,175.277191,-493.629547
-748.034119,175.429916,-493.907593
-748.560364,175.824371,-494.382721
-749.443054,176.241852,-495.022064
-750.545776,176.84967,-495.879486
-751.488037,177.182068,-497.27005
-752.387268,177.760101,-497.850067
-753.153503,178.11705,-498.695648
-753.773376,178.641251,-499.526215
-754.183105,178.820206,-500.22406
-754.586792,179.134369,-501.093628
-755.034546,179.443039,-501.669647
-755.353699,179.884552,-501.91272
-755.372375,179.936203,-502.487183
-755.588501,180.518402,-502.958313
-755.798401,180.425278,-503.520081
-756.269653,180.850388,-504.31485
-756.603455,181.351547,-505.440247
-757.092712,181.89093,-506.085388
-757.407898,182.171036,-506.837433
-757.709839,182.5681,-507.404388
-757.976379,182.962753,-508.088165
-758.341797,183.122238,-508.788818
-758.412354,183.305069,-508.875061
-758.4776,183.577423,-508.848297
-758.40918,183.868652,-508.974792
-758.402527,184.222565,-509.180664
-758.737549,184.520096,-509.296906
-759.260925,184.858643,-509.577026
-759.680359,185.282791,-509.951172
-759.964966,185.781448,-510.366669
-760.349182,186.141998,-510.819733
-760.68512,186.634949,-511.120209
-761.003662,186.853302,-511.124023
-761.368469,187.126099,-511.113098
-761.567627,187.339478,-510.980011
-761.673279,187.540665,-510.746948
-761.574768,187.623688,-510.663086
-761.861877,187.959061,-510.208435
-762.259216,188.311813,-509.954987
-762.915771,188.656662,-510.068787
-763.657776,189.196594,-509.920776
-764.638245,189.791,-510.077942
-765.700867,190.332291,-510.379364
-766.389038,190.77124,-510.375488
-766.938538,191.17453,-510.065063
-767.806274,191.593491,-509.926086
-768.457703,191.662857,-509.60498
-768.674316,191.959442,-509.226318
-769.132202,192.405624,-509.109497
-769.457458,192.63623,-508.56543
-769.897583,193.006668,-508.050507
-771.22876,193.271286,-507.746704
-772.108398,193.917084,-507.835388
-773.214417,194.34967,-507.975342
-774.155151,195.064392,-508.119873
-775.342102,195.467484,-508.110352
-776.31012,196.008575,-508.024933
-777.250671,196.463989,-507.987274
-778.016357,196.843994,-507.804749
-778.711731,197.197998,-507.62326
-779.316956,197.57814,-507.36911
-779.788147,198.044037,-507.094452
-780.75415,198.356262,-506.855316
-781.72229,198.899246,-506.923981
-782.906494,199.432877,-507.161682
-783.944885,200.14801,-507.407776
-784.878418,200.962112,-507.750336
-785.960388,201.751801,-508.039581
-786.983459,202.318268,-508.096222
-787.79541,202.778946,-508.181763
-788.545532,203.119888,-508.300659
-789.034424,203.413834,-508.361511
-789.397339,203.683533,-508.306396
-789.733215,203.943848,-508.224365
-790.325073,204.286926,-508.174133
-791.2229,204.767731,-508.405914
-792.088806,205.611221,-508.835083
-793.208862,206.340088,-509.130432
-794.138245,207.011078,-509.562683
-794.858276,207.733658,-509.869934
-795.535706,208.342804,-510.1763
-796.170959,208.86821,-510.430511
-796.633179,209.279526,-510.66626
-796.955688,209.677963,-510.831177
-796.986328,209.973755,-510.861145
-796.980957,210.258392,-510.765015
-797.207703,210.651138,-510.618988
-797.644775,211.200287,-510.795288
-798.345825,211.975555,-511.033966
-798.85022,212.667023,-511.438416
-799.414185,213.554565,-511.801117
-799.9599,214.208847,-512.059021
-800.453979,214.873245,-512.245178
-800.801208,215.485809,-512.323853
-800.959961,215.908798,-512.273804
-800.918884,216.158676,-511.950134
-800.745605,216.234543,-511.459656
-800.513916,216.243515,-510.817535
-800.498413,216.464386,-510.20401
-800.804077,216.935959,-509.82486
-801.188721,217.489685,-509.686707
-801.608704,218.226395,-509.694275
-801.807251,218.926895,-509.566833
-802.106628,219.516708,-509.442078
-802.28717,220.055466,-509.285278
-802.403137,220.720245,-509.149384
-802.572327,221.10878,-508.562683
-802.544495,221.433777,-507.857666
-802.650391,221.750839,-507.123291
-802.667786,221.948898,-506.289062
-802.888733,222.270111,-505.459473
-803.296753,222.847412,-504.744537
-803.831665,223.631393,-504.312988
-804.392456,224.367401,-503.86554
-805.009216,225.138733,-503.471924
-805.702148,225.95787,-503.100464
-806.297668,226.718079,-502.542389
-806.69519,227.35553,-502.081573
-807.069153,227.836227,-501.193756
-807.380127,228.082764,-500.311615
-807.667542,228.264709,-499.350647
-807.942322,228.454208,-498.421082
-808.466553,228.943085,-497.538849
-809.176514,229.745178,-496.714935
-810.106262,230.543304,-496.254059
-811.053467,231.538406,-496.079926
-812.129089,232.654953,-495.908783
-813.182922,233.776459,-495.434631
-814.287109,234.873932,-495.143127
-814.993713,235.626221,-494.731781
-815.916321,236.328552,-494.187653
-816.590881,236.752945,-493.48172
-817.194641,237.106003,-492.727844
-817.637146,237.349228,-491.971893
-818.309265,237.801224,-491.317596
-819.154785,238.518616,-490.849335
-820.064209,239.413513,-490.567688
-821.208862,240.457123,-490.578827
-822.366882,241.740524,-490.546234
-823.380859,242.901276,-490.445343
-824.331543,243.888672,-490.389069
-825.093384,244.718903,-490.195679
-825.750366,245.32785,-489.926422
-826.22876,245.758209,-489.548584
-826.947205,246.351074,-488.998383
-827.6026,246.829834,-488.398651
-828.037903,247.250809,-487.956879
-828.381897,247.802185,-487.782196
-829.029053,248.650208,-487.731415
-829.901367,249.607498,-487.857178
-830.647766,250.614883,-488.096802
-831.399597,251.606918,-488.27536
-831.869141,252.435028,-488.229614
-832.394531,253.227676,-488.184967
-832.805359,253.813507,-487.948853
-833.072754,254.253113,-487.559265
-833.301514,254.57608,-487.050476
-833.495667,254.810272,-486.5354
-833.731934,255.252899,-486.093536
-834.142578,255.970383,-485.814423
-834.677795,256.883148,-485.609253
-835.332214,257.929535,-485.539215
-835.833557,258.948029,-485.452576
-836.181274,259.914276,-485.354492
-836.512024,260.812103,-485.207367
-836.780151,261.680908,-484.969727
-836.755432,262.423279,-484.653778
-836.708557,262.74231,-484.138428
-836.752625,262.984741,-483.463837
-836.755798,263.204987,-482.678131
-836.829346,263.523987,-481.967133
-837.044861,264.18335,-481.348053
-837.41394,265.05661,-480.882874
-837.776489,266.119873,-480.36734
-838.362244,267.213257,-480.098663
-838.670166,268.184326,-479.729675
-838.945984,268.999084,-479.27771
-838.912109,269.643555,-478.670074
-838.979919,270.091614,-478.06955
-839.183777,270.378174,-477.482239
-839.236694,270.590271,-476.647827
-839.118835,270.633636,-475.758667
-839.11676,270.803925,-474.950378
-839.389282,271.36911,-474.158112
-839.92572,272.234131,-473.440979
-840.418945,273.140442,-473.012695
-840.92926,274.22287,-472.719482
-841.370789,275.224091,-472.480957
-841.714722,276.074463,-472.215363
-841.966064,276.690674,-471.914459
-842.160156,277.106842,-471.437439
-842.247559,277.305206,-470.997437
-842.373535,277.446777,-470.40979
-842.491943,277.547943,-469.714417
-842.701721,277.750427,-469.016052
-843.073425,278.255554,-468.303589
-843.628845,279.077911,-467.723267
-844.221741,280.033661,-467.418945
-845.020203,281.105438,-467.227509
-845.696838,282.132263,-467.094666
-846.316772,283.023773,-466.860107
-846.699524,283.681305,-466.760468
-847.06427,284.144135,-466.504578
-847.337585,284.394989,-466.160309
-847.691956,284.646973,-465.861725
-848.030334,284.825226,-465.284729
-848.416809,285.128052,-464.683807
-848.965393,285.728333,-464.149719
-849.814087,286.654419,-463.708679
-850.635986,287.709534,-463.464325
-851.263672,288.652496,-463.388397
-851.685547,289.454376,-463.292267
-852.470703,290.388702,-462.988251
-853.017395,291.055054,-462.749695
-853.407166,291.426666,-462.497162
-853.705383,291.711456,-462.112152
-854.158997,291.994843,-461.584961
-854.518982,292.056671,-460.746185
-854.980042,292.312836,-459.814453
-855.528625,292.802917,-458.975616
-856.053467,293.458679,-458.274994
-856.672302,294.273834,-457.654358
-857.206665,295.105072,-457.214996
-857.74646,295.895966,-456.769958
-858.162781,296.753754,-456.316315
-858.799072,297.49704,-455.762878
-859.190002,297.979553,-455.019958
-859.132935,298.049774,-454.210022
-859.487366,298.272705,-453.017181
-859.816162,298.298645,-451.69278
-860.02063,298.380249,-450.43631
-860.364563,298.709015,-449.237122
-860.723694,299.230408,-448.108032
-861.184204,299.913391,-447.075378
-861.825012,300.755432,-446.152374
-862.096863,301.473511,-445.236755
-862.152832,301.96994,-444.349152
-862.177612,302.330536,-443.458069
-862.241211,302.602661,-442.291443
-862.377502,302.736908,-440.933929
-862.534424,302.842377,-439.285553
-862.821777,302.916138,-437.378632
-863.016602,303.012115,-435.420868
-863.348022,303.28952,-433.578735
-863.646973,303.665863,-431.950256
-864.034485,304.289154,-430.405426
-864.388367,304.984924,-428.994446
-864.378906,305.395172,-427.679077
-864.388245,305.862091,-426.326721
-864.470764,306.169952,-424.929352
-864.592041,306.404236,-423.321167
-864.723145,306.542847,-421.496643
-865.018555,306.675812,-419.288544
-865.204102,306.603333,-416.830811
-865.419006,306.641296,-414.315552
-865.907288,307.105042,-411.869049
-866.252808,307.531494,-409.638855
-866.593201,308.081635,-407.568573
-866.827271,308.649719,-405.698059
-867.087036,309.259369,-403.688293
-867.238831,309.707001,-401.688293
-867.424133,310.092102,-399.608826
-867.550842,310.398376,-397.415649
-867.966125,310.570862,-394.907562
-868.515076,310.720215,-392.25647
-868.664978,310.841614,-389.562622
-868.83197,311.130951,-386.77121
-869.167542,311.7034,-384.113373
-869.492981,312.329163,-381.619263
-869.860962,313.122192,-379.271179
-870.246277,313.884491,-377.040527
-870.61853,314.765381,-374.710114
-871.001709,315.432495,-372.25589
-871.262085,315.917877,-369.841888
-871.564575,316.623199,-367.350891
-872.026306,317.458344,-364.309906
-872.329285,318.067657,-361.86142
-872.520813,318.524719,-358.70462
-872.521729,319.089233,-355.806
-872.664978,319.623322,-353.060486
-872.833191,320.258453,-350.483582
-872.918701,320.984924,-348.189972
-873.52771,321.930908,-346.197327
-873.413025,322.646515,-343.488159
-873.769653,323.52002,-341.077911
-874.989502,324.239136,-339.40918
-874.585266,324.81189,-336.793823
-874.853882,325.370178,-334.327484
-875.161438,325.592529,-331.953918
-875.224426,326.25647,-329.13562
-875.280823,326.978577,-326.409149
-875.658936,327.949127,-323.796234
-875.123352,328.803497,-321.249054
-875.180847,329.563507,-319.228485
-875.89624,330.199677,-317.796722
-876.130066,331.232422,-316.114044
-875.940002,331.790344,-314.5755
-875.89679,332.619324,-313.240997
-874.822205,333.195435,-311.766174
-874.849854,333.695221,-310.378632
-875.747131,334.095123,-308.956268
-875.920837,334.751404,-307.814178
-875.954407,335.178619,-306.710144
-875.878967,335.35611,-305.604095
-875.794556,335.707275,-304.464996
-875.799805,336.129364,-303.433868
-875.819946,336.465973,-302.557617
-875.744995,336.577576,-301.910553
-875.84668,336.85498,-301.154572
-875.706787,336.895477,-300.804047
-875.880981,337.188293,-300.417572
-875.851685,337.399536,-300.121796
-875.917175,337.53772,-300.247253
-875.970459,337.630005,-300.499115
-876.075684,337.706421,-300.791809
-876.303894,337.860992,-300.970398
-876.49585,337.918762,-301.232422
-876.716858,337.97644,-301.478302
-876.932739,338.032745,-301.750946
-877.171265,338.098328,-302.095154
-877.568787,338.304504,-302.485138
-877.979675,338.483215,-302.948669
-878.182861,338.501923,-303.305939
-878.262695,338.469879,-303.493042
-878.26593,338.337372,-303.684601
-878.357544,338.255249,-303.944366
-878.432251,338.147522,-304.163788
-878.551697,338.123566,-304.401154
-878.762939,338.164795,-304.711761
-878.787048,338.13382,-304.908142
-878.835327,338.362762,-305.445953
-879.533142,338.685638,-305.874542
-880.093506,338.86557,-306.355194
-880.33905,339.01828,-306.575592
-880.562378,339.155151,-306.757202
-880.765381,339.262787,-306.908295
-880.946411,339.325775,-307.007782
-881.104004,339.36554,-307.075195
-881.384583,339.543488,-307.237335
-881.691895,339.690796,-307.478577
-881.812866,339.741882,-307.569763
-881.728882,339.584106,-307.51889
-881.714172,339.582825,-307.433167
-881.790588,339.697815,-307.319336
-881.887512,339.846283,-307.173676
-881.86969,340.334076,-306.790039
-881.838623,340.248322,-306.579498
-881.759705,340.187622,-306.318787
-881.51947,340.068176,-305.961243
-881.307129,340.060486,-305.604034
-881.122192,340.125702,-305.163422
-881.022217,340.235901,-304.683197
-881.020081,340.444214,-304.137146
-881.048584,340.700836,-303.618622
-880.997681,340.90332,-303.084167
-881.01709,341.214142,-302.519806
-881.157104,341.606537,-301.986786
-881.330261,341.983856,-301.529083
-881.41394,342.251434,-301.022339
-881.444153,342.465515,-300.445984
-881.430298,342.621307,-299.864288
