-570.02887,968.129089,98.832222,-551.358704,823.567139,136.926361,-540.753662,679.680969,141.451584,-556.587341,535.921204,146.980484,-551.796692,401.131836,161.784271,-565.925598,262.006866,154.452179
-570.032227,968.120483,98.827278,-551.356201,823.558044,136.922684,-540.753235,679.67688,141.453598,-556.597656,535.918091,146.969803,-551.797852,401.126251,161.781433,-565.926392,261.998901,154.441818
-570.022949,968.132935,98.825806,-551.358154,823.565979,136.924408,-540.754333,679.67688,141.453384,-556.606323,535.921692,146.963318,-551.797852,401.131836,161.784821,-565.92688,262.003906,154.447723
-570.019348,968.13031,98.826462,-551.356689,823.562317,136.924713,-540.752319,679.677246,141.449738,-556.602539,535.922974,146.963028,-551.798828,401.128052,161.78627,-565.922913,262.000824,154.449921
-570.025513,968.127136,98.822365,-551.355774,823.561035,136.922867,-540.756775,679.681946,141.452332,-556.605408,535.924805,146.965393,-551.801208,401.125702,161.781189,-565.925293,262.002289,154.442734
-570.036621,968.124146,98.828949,-551.355103,823.560059,136.930893,-540.758789,679.678101,141.447769,-556.605103,535.923401,146.9655,-551.806213,401.125214,161.786362,-565.926514,262.000702,154.452515
-570.039429,968.130249,98.823952,-551.359924,823.566589,136.916351,-540.757324,679.679138,141.448349,-556.594727,535.919312,146.975098,-551.804871,401.130035,161.784424,-565.926819,262.000305,154.445374
-570.030762,968.129272,98.821861,-551.358765,823.558899,136.917999,-540.758423,679.679443,141.448273,-556.594482,535.912903,146.979233,-551.804871,401.125793,161.781036,-565.925842,261.994171,154.447098
-570.028809,968.130554,98.82148,-551.356079,823.562378,136.922394,-540.76123,679.679688,141.445633,-556.610413,535.916687,146.96283,-551.806763,401.124603,161.78801,-565.928711,261.999146,154.446091
-570.025635,968.130981,98.816315,-551.356262,823.56311,136.919876,-540.759155,679.678589,141.448029,-556.608276,535.919189,146.950989,-551.800781,401.128418,161.781967,-565.922791,261.999603,154.444107
-570.02478,968.122559,98.820457,-551.356812,823.558105,136.911026,-540.756042,679.675964,141.447601,-556.602112,535.919983,146.951065,-551.803467,401.123322,161.78093,-565.924011,261.995026,154.442261
-570.029419,968.127502,98.82795,-551.356689,823.568237,136.917633,-540.752563,679.678162,141.447372,-556.599182,535.923584,146.957779,-551.80188,401.127197,161.783081,-565.927307,262.001068,154.449265
-570.025146,968.132568,98.821899,-551.356628,823.564575,136.917953,-540.752686,679.680542,141.450851,-556.587646,535.918091,146.976746,-551.801208,401.124237,161.78392,-565.924194,261.996552,154.441925
-570.022095,968.127808,98.828102,-551.357971,823.56012,136.917343,-540.755127,679.676941,141.452576,-556.594055,535.909973,146.982941,-551.803772,401.124329,161.780884,-565.92926,261.994568,154.443375
-570.022278,968.134094,98.825172,-551.352417,823.567688,136.926193,-540.754028,679.679993,141.45256,-556.58606,535.914734,146.988312,-551.799805,401.128723,161.788132,-565.926392,261.998138,154.451828
-570.023376,968.131958,98.823395,-551.357056,823.563538,136.921234,-540.753845,679.68219,141.454651,-556.590881,535.916199,146.989853,-551.80542,401.127258,161.785095,-565.928955,262.00119,154.444824
-570.031494,968.119751,98.830627,-551.348206,823.554382,136.956223,-540.755798,679.676025,141.452164,-556.59259,535.90979,146.989517,-551.803162,401.12326,161.7883,-565.92511,261.994507,154.449844
-570.033691,968.129456,98.823036,-551.359924,823.564941,136.939728,-540.754517,679.680237,141.450439,-556.601746,535.92041,146.969727,-551.802185,401.127472,161.782898,-565.924133,262.000122,154.448502
-570.028442,968.132935,98.830711,-551.360046,823.561829,136.925461,-540.758423,679.681519,141.447815,-556.608643,535.924622,146.957489,-551.80542,401.125397,161.787888,-565.927917,261.999146,154.445953
-570.033447,968.121643,98.82383,-551.356201,823.554382,136.912506,-540.759033,679.674866,141.447662,-556.596191,535.911682,146.971207,-551.806946,401.121826,161.784805,-565.922546,261.992767,154.448654
-570.028931,968.134705,98.817062,-551.360046,823.567749,136.92511,-540.760071,679.682007,141.445892,-556.608826,535.921631,146.964218,-551.803833,401.133514,161.78212,-565.923279,262.000824,154.449203
-570.034241,968.121155,98.822449,-551.358704,823.556396,136.924896,-540.759888,679.67804,141.446487,-556.596497,535.912842,146.971573,-551.807373,401.122925,161.786331,-565.924683,261.99472,154.450256
-570.033875,968.120483,98.823494,-551.35437,823.557678,136.922272,-540.757263,679.677856,141.446823,-556.600037,535.918579,146.963043,-551.80542,401.125122,161.780792,-565.920105,261.994965,154.448639
-570.024841,968.135071,98.824196,-551.352417,823.560303,136.931335,-540.752747,679.679993,141.44899,-556.603638,535.928101,146.961716,-551.806824,401.129272,161.784348,-565.926697,262.003815,154.452057
-570.032959,968.117798,98.828423,-551.354187,823.560059,136.913773,-540.753357,679.677856,141.448746,-556.591858,535.913757,146.971146,-551.80603,401.121582,161.777664,-565.926697,261.994934,154.445831
-570.023438,968.13208,98.82415,-551.35144,823.559326,136.920441,-540.752991,679.681641,141.451614,-556.599365,535.920593,146.976288,-551.801941,401.124847,161.783249,-565.926941,262.000977,154.443665
-570.031128,968.126282,98.83271,-551.351929,823.566284,136.929169,-540.751221,679.683105,141.450043,-556.58783,535.9198,146.979782,-551.806885,401.128479,161.786804,-565.924316,262.007812,154.444427
-570.032288,968.12207,98.824036,-551.351501,823.550903,136.927979,-540.74884,679.682129,141.45137,-556.588135,535.911011,146.982178,-551.805664,401.122681,161.785767,-565.921997,261.998016,154.446304
-570.023193,968.135315,98.81852,-551.354004,823.564758,136.922958,-540.752441,679.680359,141.453995,-556.596375,535.921997,146.976151,-551.802551,401.125916,161.783829,-565.926636,262.004303,154.447693
-570.031311,968.124695,98.82589,-551.355896,823.562134,136.926682,-540.7547,679.682861,141.449417,-556.59137,535.921204,146.977219,-551.806519,401.12439,161.784637,-565.923218,262.005219,154.446899
-570.037476,968.128662,98.819824,-551.362366,823.55957,136.924042,-540.758423,679.677246,141.452499,-556.592102,535.913635,146.983643,-551.806824,401.123291,161.78392,-565.927307,262.000763,154.452805
-570.04187,968.129639,98.818069,-551.358398,823.560791,136.929306,-540.75824,679.684509,141.446945,-556.600281,535.922058,146.96933,-551.805176,401.128174,161.780304,-565.923218,262.003754,154.446594
-570.02771,968.132019,98.824577,-551.356567,823.560181,136.926758,-540.758789,679.680664,141.44841,-556.593201,535.919128,146.975128,-551.80603,401.123291,161.784363,-565.928345,262.000366,154.450684
-570.039551,968.123962,98.825294,-551.359192,823.56073,136.927673,-540.76123,679.679138,141.448715,-556.601013,535.919739,146.96727,-551.806519,401.123108,161.780273,-565.92981,261.999756,154.453278
-570.038635,968.126038,98.818459,-551.354065,823.558228,136.929062,-540.754822,679.681824,141.444351,-556.591675,535.915894,146.974274,-551.802795,401.124176,161.782227,-565.924438,262.001068,154.445053
-570.027832,968.134155,98.820244,-551.356018,823.564819,136.924927,-540.755249,679.679932,141.446716,-556.598938,535.917725,146.969925,-551.801331,401.129669,161.783279,-565.925171,262.002838,154.453094
-570.026367,968.129333,98.821121,-551.355896,823.557556,136.92865,-540.752808,679.675476,141.450653,-556.590271,535.913513,146.975677,-551.804932,401.12085,161.782913,-565.922302,261.998383,154.449738
-570.023193,968.131958,98.822884,-551.351746,823.563782,136.927475,-540.754883,679.679871,141.448853,-556.593079,535.914368,146.980759,-551.802551,401.128845,161.785461,-565.921387,262.001312,154.450256
-570.035278,968.124756,98.829315,-551.346497,823.557739,136.953674,-540.754517,679.675171,141.451004,-556.589233,535.91687,146.990799,-551.804932,401.125275,161.787674,-565.920776,261.999939,154.447067
-570.034363,968.123108,98.825462,-551.359924,823.563904,136.931564,-540.751953,679.680542,141.448959,-556.591125,535.91803,146.988083,-551.802979,401.125946,161.784439,-565.921509,261.998108,154.443375
-570.03717,968.12793,98.824615,-551.35791,823.560974,136.931366,-540.753662,679.68103,141.453735,-556.601318,535.924744,146.973373,-551.801575,401.12915,161.785767,-565.922302,261.998627,154.450516
-570.028015,968.133606,98.824684,-551.353333,823.562378,136.915817,-540.756592,679.681824,141.455017,-556.603027,535.921387,146.976471,-551.807068,401.127655,161.786591,-565.92511,261.997803,154.451248
-570.024292,968.131287,98.823952,-551.352905,823.561096,136.917343,-540.758179,679.6828,141.450974,-556.60376,535.926514,146.979111,-551.804504,401.130554,161.788376,-565.920654,261.998779,154.449356
-570.034119,968.123718,98.819077,-551.354187,823.566284,136.916672,-540.753845,679.682739,141.452393,-556.594666,535.920532,146.982269,-551.804016,401.127594,161.785461,-565.918335,261.997742,154.449417
-570.036621,968.125366,98.8209,-551.349548,823.557007,136.950912,-540.759888,679.680725,141.445221,-556.593079,535.919189,146.983734,-551.804749,401.126953,161.785278,-565.921204,261.998199,154.449173
-570.027954,968.129822,98.817711,-551.355835,823.557373,136.927979,-540.753479,679.679565,141.445938,-556.591125,535.916992,146.984024,-551.803345,401.127319,161.780228,-565.917053,261.997986,154.446014
-570.03656,968.130737,98.817146,-551.355286,823.562134,136.91568,-540.757751,679.684631,141.445206,-556.599304,535.917908,146.979126,-551.802307,401.129913,161.783463,-565.917969,262.002045,154.447662
-570.036926,968.126648,98.828209,-551.354004,823.55835,136.917435,-540.755554,679.67926,141.446487,-556.599731,535.920288,146.970169,-551.803101,401.126892,161.781631,-565.918579,262.000916,154.449005
-570.038757,968.126526,98.826469,-551.354553,823.562134,136.914658,-540.753174,679.678589,141.448914,-556.593384,535.924561,146.977112,-551.801392,401.12915,161.777817,-565.924316,262.000549,154.443649
-570.024658,968.136597,98.81797,-551.352722,823.562073,136.923782,-540.756348,679.68158,141.451675,-556.590454,535.920471,146.990234,-551.802673,401.124451,161.784897,-565.924866,262.000061,154.445892
-570.019897,968.124023,98.829269,-551.353088,823.565125,136.92131,-540.748596,679.676331,141.452759,-556.586365,535.913513,146.988235,-551.800476,401.123138,161.780899,-565.922363,261.999207,154.447876
-570.03064,968.129883,98.821846,-551.353271,823.562805,136.924179,-540.752319,679.680847,141.451019,-556.591736,535.919739,146.987747,-551.804688,401.125214,161.781143,-565.928467,262.002136,154.447235
-570.023743,968.127625,98.824554,-551.345703,823.552307,136.955154,-540.753479,679.67865,141.45105,-556.59259,535.914978,146.987778,-551.802246,401.120483,161.783997,-565.926208,261.99939,154.447571
-570.018127,968.126221,98.829536,-551.354492,823.560852,136.939728,-540.753418,679.679443,141.454025,-556.592346,535.914307,146.986588,-551.799438,401.12262,161.784073,-565.92865,261.998962,154.449127
-570.02356,968.131653,98.822334,-551.356567,823.565063,136.921204,-540.755432,679.685425,141.449799,-556.594604,535.921753,146.98497,-551.803223,401.123474,161.783722,-565.931763,262.000427,154.449554
-570.031738,968.12146,98.82489,-551.352661,823.555237,136.92453,-540.750793,679.677979,141.452774,-556.591248,535.910889,146.986725,-551.799194,401.118073,161.787399,-565.922119,261.995819,154.448853
-570.026367,968.131165,98.82785,-551.343506,823.559021,136.96022,-540.758118,679.683716,141.450546,-556.603027,535.923523,146.972794,-551.80304,401.125488,161.785828,-565.922729,262.00061,154.449814
-570.037598,968.123108,98.815788,-551.361572,823.560913,136.92926,-540.757751,679.681152,141.447952,-556.611877,535.916382,146.957687,-551.810547,401.119629,161.798706,-565.919312,261.995483,154.449432
-570.024963,968.126892,98.820007,-551.348572,823.55542,136.951981,-540.760498,679.681824,141.450104,-556.596802,535.916931,146.972275,-551.814209,401.120483,161.798264,-565.925964,261.994446,154.446243
-570.034973,968.123169,98.826805,-551.356628,823.55896,136.932648,-540.760681,679.681824,141.445251,-556.614624,535.915161,146.972488,-551.81781,401.118134,161.804825,-565.926575,261.993774,154.447464
-570.03656,968.126099,98.826019,-551.355591,823.56134,136.917145,-540.758423,679.683167,141.447479,-556.597046,535.914551,146.977646,-551.812988,401.12207,161.797577,-565.927246,261.996124,154.448593
-570.040344,968.124756,98.826515,-551.34906,823.556763,136.922287,-540.757385,679.679199,141.451355,-556.608337,535.912964,146.969955,-551.811218,401.114868,161.795425,-565.931152,261.991425,154.446259
-570.026123,968.138367,98.815582,-551.356323,823.565369,136.920807,-540.757263,679.684509,141.448349,-556.594116,535.919434,146.977966,-551.810791,401.122559,161.795029,-565.928528,262.001404,154.449478
-570.025452,968.129211,98.825554,-551.352844,823.558289,136.920456,-540.754639,679.681763,141.453064,-556.607422,535.911621,146.968002,-551.812927,401.118286,161.796158,-565.923889,261.991364,154.446289
-570.024414,968.129822,98.819839,-551.343201,823.554749,136.957397,-540.753662,679.681274,141.455414,-556.59491,535.915222,146.983154,-551.813965,401.120087,161.799759,-565.929382,261.995728,154.444473
-570.025696,968.130737,98.824074,-551.355591,823.563293,136.938614,-540.757019,679.683838,141.452805,-556.601562,535.9151,146.985016,-551.815735,401.123718,161.79834,-565.929199,262.000275,154.448746
-570.031067,968.121277,98.826187,-551.357239,823.556824,136.920181,-540.756165,679.677673,141.451447,-556.596313,535.90863,146.989532,-551.817139,401.119171,161.79599,-565.927429,261.993073,154.445679
-570.029846,968.130981,98.823128,-551.352234,823.562317,136.9207,-540.758789,679.684692,141.452118,-556.597473,535.918274,146.989059,-551.816711,401.121094,161.795074,-565.930298,261.998505,154.449783
-570.027588,968.132202,98.828552,-551.357056,823.559814,136.927811,-540.756042,679.682922,141.45285,-556.605408,535.921509,146.972809,-551.817871,401.122711,161.801193,-565.93042,261.996521,154.444763
-570.038818,968.122559,98.823708,-551.352783,823.553284,136.928146,-540.754944,679.681274,141.451691,-556.595032,535.913574,146.974548,-551.817322,401.117798,161.802811,-565.929199,261.990173,154.445145
-570.028687,968.130859,98.827179,-551.357727,823.557983,136.9207,-540.759827,679.683594,141.447983,-556.597595,535.917908,146.98291,-551.820129,401.118561,161.804871,-565.928711,261.998383,154.446609
-570.028931,968.126343,98.825447,-551.359558,823.555237,136.9263,-540.75647,679.67926,141.44957,-556.593323,535.912109,146.981339,-551.817566,401.119385,161.799667,-565.921204,261.997559,154.443237
-570.029053,968.127869,98.822098,-551.342896,823.548889,136.964264,-540.758789,679.68158,141.451996,-556.59729,535.913452,146.983566,-551.821838,401.114319,161.807419,-565.930176,261.994873,154.449234
-570.028259,968.127991,98.8246,-551.361145,823.561584,136.933533,-540.758362,679.681152,141.45105,-556.598633,535.911987,146.981461,-551.819397,401.119385,161.806427,-565.930054,261.991577,154.442078
-570.027466,968.128662,98.823563,-551.356445,823.556274,136.929413,-540.753296,679.683899,141.451508,-556.607788,535.916382,146.963669,-551.817871,401.122772,161.803253,-565.928894,261.994873,154.447235
-570.026062,968.127625,98.827614,-551.354736,823.5578,136.928375,-540.756836,679.683899,141.451797,-556.593201,535.918213,146.976028,-551.82074,401.120667,161.807358,-565.93158,261.995575,154.443741
-570.02417,968.130066,98.821938,-551.35376,823.560669,136.922913,-540.755066,679.682251,141.451447,-556.601013,535.917847,146.969238,-551.815369,401.121887,161.808624,-565.925415,261.991913,154.445267
-570.025574,968.127869,98.821251,-551.35553,823.555359,136.928818,-540.757751,679.680237,141.447769,-556.592896,535.914856,146.97934,-551.820557,401.119141,161.806503,-565.928589,261.991913,154.447144
-570.021729,968.127625,98.82193,-551.358276,823.5625,136.924881,-540.755798,679.682617,141.448044,-556.59552,535.9151,146.985245,-551.819275,401.12326,161.806702,-565.932617,261.996948,154.444901
